start_time,stop_time,delay,jitter,dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly
2023-09-24T23:30:40Z,2023-09-24T23:30:50Z,5055897.47222222,919661.971830986,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:30:50Z,2023-09-24T23:31:00Z,5006655.55555556,898273.611111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:31:00Z,2023-09-24T23:31:10Z,5103071.77464789,986032.857142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:31:10Z,2023-09-24T23:31:20Z,5307390.10294118,1229174.62686567,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:31:20Z,2023-09-24T23:31:30Z,5446739.25352113,1381788.4057971,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:31:30Z,2023-09-24T23:31:40Z,5532430.52112676,1462457.35294118,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:31:40Z,2023-09-24T23:31:50Z,5551094.88732394,1517991.30434783,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:31:50Z,2023-09-24T23:32:00Z,5590970,1535160,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:32:00Z,2023-09-24T23:32:10Z,5595425.05633803,1561617.14285714,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:32:10Z,2023-09-24T23:32:20Z,5517395.98550725,1447116.17647059,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:32:20Z,2023-09-24T23:32:30Z,4413875.3382353,156577.611940299,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:32:30Z,2023-09-24T23:32:40Z,4415994.43661972,147850.704225352,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:32:40Z,2023-09-24T23:32:50Z,4418136.54794521,144072.602739726,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:32:50Z,2023-09-24T23:33:00Z,4414753.11428571,143701.428571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:33:00Z,2023-09-24T23:33:10Z,4411433.95833333,144476.056338028,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:33:10Z,2023-09-24T23:33:20Z,4417979.28571429,134302.898550725,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:33:20Z,2023-09-24T23:33:30Z,4416555.02857143,140101.449275362,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:33:30Z,2023-09-24T23:33:40Z,4413648.87142857,132062.31884058,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:33:40Z,2023-09-24T23:33:50Z,4410341.94202899,157310.447761194,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:33:50Z,2023-09-24T23:34:00Z,4404470.04347826,143414.705882353,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:34:00Z,2023-09-24T23:34:10Z,4405301.64788732,136322.535211268,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:34:10Z,2023-09-24T23:34:20Z,4397649.88405797,136276.119402985,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:34:20Z,2023-09-24T23:34:30Z,4404729.625,129401.388888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:34:30Z,2023-09-24T23:34:40Z,4412438.36111111,169422.857142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:34:40Z,2023-09-24T23:34:50Z,4403165.86956522,134873.529411765,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:34:50Z,2023-09-24T23:35:00Z,4416144.02816902,164787.323943662,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:35:00Z,2023-09-24T23:35:10Z,4410513.56338028,156671.428571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:35:10Z,2023-09-24T23:35:20Z,4461294.3,67744.2857142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:35:20Z,2023-09-24T23:35:30Z,4478239.98571429,98708.5714285714,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:35:30Z,2023-09-24T23:35:40Z,4421401.56338028,155887.323943662,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:35:40Z,2023-09-24T23:35:50Z,4429022.25,175594.285714286,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:35:50Z,2023-09-24T23:36:00Z,4442646.54285714,232437.68115942,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:36:00Z,2023-09-24T23:36:10Z,4455606.32857143,211835.294117647,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:36:10Z,2023-09-24T23:36:20Z,4625602.66666667,392668.571428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:36:20Z,2023-09-24T23:36:30Z,4588570.55714286,392360,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:36:30Z,2023-09-24T23:36:40Z,4702567.41666667,538288.732394366,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:36:40Z,2023-09-24T23:36:50Z,4830882.6,684058.571428572,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:36:50Z,2023-09-24T23:37:00Z,4878673.56944444,703218.309859155,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:37:00Z,2023-09-24T23:37:10Z,5026892.86111111,888963.38028169,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:37:10Z,2023-09-24T23:37:20Z,5043927.55714286,909931.884057971,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:37:20Z,2023-09-24T23:37:30Z,5054728.97297297,964143.243243243,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:37:30Z,2023-09-24T23:37:40Z,5087097.73239437,979114.492753623,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:37:40Z,2023-09-24T23:37:50Z,5204364.01428571,1150156.52173913,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:37:50Z,2023-09-24T23:38:00Z,5305263.06944444,1213342.85714286,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:38:00Z,2023-09-24T23:38:10Z,5455004.3943662,1405827.14285714,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:38:10Z,2023-09-24T23:38:20Z,5417910.71014493,1370657.35294118,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:38:20Z,2023-09-24T23:38:30Z,5533509.58333333,1508406.94444444,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:38:30Z,2023-09-24T23:38:40Z,5615056.7887324,1571405.71428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:38:40Z,2023-09-24T23:38:50Z,5600000.62686567,1571034.32835821,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:38:50Z,2023-09-24T23:39:00Z,5620707.87323944,1591697.18309859,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:39:00Z,2023-09-24T23:39:10Z,5623750.84507042,1579657.74647887,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:39:10Z,2023-09-24T23:39:20Z,4481200.32432433,238129.72972973,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:39:20Z,2023-09-24T23:39:30Z,4409178.22666667,117427.397260274,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:39:30Z,2023-09-24T23:39:40Z,4408148.87142857,111691.428571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:39:40Z,2023-09-24T23:39:50Z,4396642.94594595,111329.72972973,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:39:50Z,2023-09-24T23:40:00Z,4402073.41333333,108421.621621622,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:40:00Z,2023-09-24T23:40:10Z,4405008.77777778,125225,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:40:10Z,2023-09-24T23:40:20Z,4415266.64788732,134417.142857143,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:40:20Z,2023-09-24T23:40:30Z,4406444.38888889,121390,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:40:30Z,2023-09-24T23:40:40Z,4399473.63013699,112023.287671233,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:40:40Z,2023-09-24T23:40:50Z,4411354.18571429,118072.857142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:40:50Z,2023-09-24T23:41:00Z,4424514.35714286,80231.3432835821,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:41:00Z,2023-09-24T23:41:10Z,4414239.12676056,90864.2857142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:41:10Z,2023-09-24T23:41:20Z,4424701.85915493,98271.0144927536,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:41:20Z,2023-09-24T23:41:30Z,4421557.85915493,93516.9014084507,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:41:30Z,2023-09-24T23:41:40Z,4417411.33333333,84864.2857142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:41:40Z,2023-09-24T23:41:50Z,4424568.79452055,99636.6197183099,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:41:50Z,2023-09-24T23:42:00Z,4417468.71428571,98135.2941176471,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:42:00Z,2023-09-24T23:42:10Z,4430930.23943662,107129.577464789,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:42:10Z,2023-09-24T23:42:20Z,4435101.07042254,120157.971014493,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:42:20Z,2023-09-24T23:42:30Z,4442971,117671.830985916,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:42:30Z,2023-09-24T23:42:40Z,4517248.48571429,228814.492753623,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:42:40Z,2023-09-24T23:42:50Z,4475894.97222222,124352.777777778,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:42:50Z,2023-09-24T23:43:00Z,4522879.52702703,195858.333333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:43:00Z,2023-09-24T23:43:10Z,4667455.68918919,367824.324324324,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:43:10Z,2023-09-24T23:43:20Z,4723967.29166667,400636.61971831,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:43:20Z,2023-09-24T23:43:30Z,4878560.94366197,633805.633802817,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:43:30Z,2023-09-24T23:43:40Z,4911030.41428571,648897.058823529,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:43:40Z,2023-09-24T23:43:50Z,4990992.80555556,735052.777777778,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:43:50Z,2023-09-24T23:44:00Z,5066710.4520548,859560.563380282,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:44:00Z,2023-09-24T23:44:10Z,5130211.82857143,926448.529411765,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:44:10Z,2023-09-24T23:44:20Z,5286677.08571429,1056901.42857143,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:44:20Z,2023-09-24T23:44:30Z,5351562.21126761,1172000,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:44:30Z,2023-09-24T23:44:40Z,5280821.45833333,1048653.52112676,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:44:40Z,2023-09-24T23:44:50Z,5376799.73239437,1209925.35211268,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:44:50Z,2023-09-24T23:45:00Z,5452500.68055556,1288209.72222222,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:45:00Z,2023-09-24T23:45:10Z,5538202.55555556,1403578.87323944,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:45:10Z,2023-09-24T23:45:20Z,5615419.66666667,1449719.71830986,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:45:20Z,2023-09-24T23:45:30Z,5650757.55882353,1489701.47058824,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:45:30Z,2023-09-24T23:45:40Z,5664433.35714286,1498524.28571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:45:40Z,2023-09-24T23:45:50Z,5654210.84931507,1499948.61111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:45:50Z,2023-09-24T23:46:00Z,4941478.54166667,631548.571428572,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:46:00Z,2023-09-24T23:46:10Z,4433742.07042254,52168.5714285714,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:46:10Z,2023-09-24T23:46:20Z,4430221.02857143,40640,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:46:20Z,2023-09-24T23:46:30Z,4442151.74285714,61155.8823529412,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:46:30Z,2023-09-24T23:46:40Z,4429204.01428571,51460,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:46:40Z,2023-09-24T23:46:50Z,4445076.4054054,45815.4929577465,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:46:50Z,2023-09-24T23:47:00Z,4429409.76712329,28067.1232876712,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:47:00Z,2023-09-24T23:47:10Z,4437173.85714286,42058.8235294118,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:47:10Z,2023-09-24T23:47:20Z,4445853.16666667,57098.5915492958,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:47:20Z,2023-09-24T23:47:30Z,4436386.36111111,36738.8888888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:47:30Z,2023-09-24T23:47:40Z,4445546.14864865,71591.7808219178,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:47:40Z,2023-09-24T23:47:50Z,4431169.43055556,50881.9444444444,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:47:50Z,2023-09-24T23:48:00Z,4428527.95890411,51288.7323943662,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:48:00Z,2023-09-24T23:48:10Z,4448095.69014085,47395.7746478873,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:48:10Z,2023-09-24T23:48:20Z,4422774.56164384,47130.985915493,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:48:20Z,2023-09-24T23:48:30Z,4431880.15068493,44335.6164383562,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:48:30Z,2023-09-24T23:48:40Z,4458568.5,81140.8450704225,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:48:40Z,2023-09-24T23:48:50Z,4425869.84507042,58630.4347826087,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:48:50Z,2023-09-24T23:49:00Z,4453818.55714286,66362.6865671642,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:49:00Z,2023-09-24T23:49:10Z,4461731.68,106366.216216216,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:49:10Z,2023-09-24T23:49:20Z,4497360.36111111,118270.833333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:49:20Z,2023-09-24T23:49:30Z,4536365.375,209191.549295775,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:49:30Z,2023-09-24T23:49:40Z,4649027.17391304,334676.811594203,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:49:40Z,2023-09-24T23:49:50Z,4611235.67123288,289555.555555556,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:49:50Z,2023-09-24T23:50:00Z,4647643.32432433,328661.643835616,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:50:00Z,2023-09-24T23:50:10Z,4812181.45714286,554782.857142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:50:00Z,2023-09-24T23:50:10Z,4812181.45714286,554782.857142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:50:10Z,2023-09-24T23:50:20Z,4850729.86111111,579100,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:50:20Z,2023-09-24T23:50:30Z,4922871.14084507,674332.394366197,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:50:30Z,2023-09-24T23:50:40Z,5003199.02857143,779920.588235294,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:50:40Z,2023-09-24T23:50:50Z,5025229.66666667,816601.408450704,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:50:50Z,2023-09-24T23:51:00Z,5160531.33333333,961020.588235294,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:51:00Z,2023-09-24T23:51:10Z,5252597.43835616,1080842.25352113,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:51:10Z,2023-09-24T23:51:20Z,5409549.25352113,1239454.92957746,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:51:20Z,2023-09-24T23:51:30Z,5471337.11267606,1295040,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:51:30Z,2023-09-24T23:51:40Z,5484607.11428571,1326850,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:51:40Z,2023-09-24T23:51:50Z,5543836.84507042,1408380.28169014,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:51:50Z,2023-09-24T23:52:00Z,5572987.52857143,1428031.42857143,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:52:00Z,2023-09-24T23:52:10Z,5590585.81690141,1462100,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:52:10Z,2023-09-24T23:52:20Z,5651877.32857143,1498030.43478261,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:52:20Z,2023-09-24T23:52:30Z,5632515.94285714,1499927.53623188,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:52:30Z,2023-09-24T23:52:40Z,5526385.64285714,1377788.4057971,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:52:40Z,2023-09-24T23:52:50Z,4422406.89333333,33077.3333333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:52:50Z,2023-09-24T23:53:00Z,4416272.73972603,52678.0821917808,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:53:00Z,2023-09-24T23:53:10Z,4430997.69565217,41881.1594202899,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:53:10Z,2023-09-24T23:53:20Z,4419282.68571429,40975.3623188406,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:53:20Z,2023-09-24T23:53:30Z,4432787.61111111,68291.5492957747,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:53:30Z,2023-09-24T23:53:40Z,4434616.66666667,52843.4782608696,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:53:40Z,2023-09-24T23:53:50Z,4421304.55714286,57870,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:53:50Z,2023-09-24T23:54:00Z,4429370.36486487,50019.1780821918,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:54:00Z,2023-09-24T23:54:10Z,4431183.87671233,66542.4657534247,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:54:10Z,2023-09-24T23:54:20Z,4421618.02702703,44805.4794520548,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:54:20Z,2023-09-24T23:54:30Z,4437424.11267606,65532.3943661972,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:54:30Z,2023-09-24T23:54:40Z,4445090.71621622,65300,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:54:40Z,2023-09-24T23:54:50Z,4432944.98591549,46884.0579710145,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:54:50Z,2023-09-24T23:55:00Z,4427698.54166667,63001.4084507042,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:55:00Z,2023-09-24T23:55:10Z,4430066.12162162,62236.1111111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:55:10Z,2023-09-24T23:55:20Z,4440816.09722222,77838.8888888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:55:20Z,2023-09-24T23:55:30Z,4445547.3943662,68458.5714285714,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:55:30Z,2023-09-24T23:55:40Z,4450930.02739726,103722.222222222,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:55:40Z,2023-09-24T23:55:50Z,4436300.23611111,67005.6338028169,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:55:50Z,2023-09-24T23:56:00Z,4483820.49295775,123540.579710145,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T23:56:00Z,2023-09-24T23:56:10Z,4627810.44927536,320898.529411765,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
