start_time,stop_time,delay,jitter,dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5577437.58441559,714010.38961039,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5572679.80519481,721493.421052632,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5571048.98115221,706697.652916074,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5564579.03846154,716241.025641026,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5581107.8,706173.333333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5567788.68598862,696898.648648649,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5573089.92207792,709155.263157895,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5570194.22666667,726148.648648649,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5564227.75711238,701234.795321637,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5571463.52,744570.27027027,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5565403.95945946,691309.459459459,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5547890.63929314,707168.269230769,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5550979.66233766,698638.961038961,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5553300.38157895,705794.666666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5551009.29140679,693152.13371266,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5548779.87179487,685822.368421053,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5556001.45945946,703676.712328767,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5577835.41885965,767843.188854489,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5595318.39473684,768260,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5575176.97260274,760545.833333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5587760.24444444,779961.527777778,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5586292.08571429,758070,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5567751.92105263,772713.157894737,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5562427.13300142,749666.216216216,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5555635.34615385,729729.487179487,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5551461.10666667,735990.666666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5617307.46503759,760943.885448916,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5552178.25333333,744022.666666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5545961.43243243,715960.273972603,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5540526.31330014,707680.227596017,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5534939.60810811,705138.356164384,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5482157.01351351,825381.081081081,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5318208.14473684,1184854.6230441,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5312949.78947368,1201997.36842105,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5310844.85526316,1174298.68421053,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5310704.01351351,1139604.24174174,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5345360.8961039,1195339.7260274,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5377130.61842105,1118802.66666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5384771.60897436,1159898.85620915,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5358383.89189189,1168543.24324324,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5393424.44155844,1098681.81818182,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5383832.80334282,1101812.64619883,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5377716.87671233,1039491.78082192,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5404192.77333333,958060,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5405763.98684211,991857.894736842,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5408107.42666667,949447.222222222,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5409979.68421053,923138.157894737,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5425345.6737988,925931.794294294,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5459067.7948718,830686.842105263,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5421952.97297297,850512.328767123,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5458592.85526316,826042.105263158,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5449916.14473684,812647.368421053,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5448124.84615385,830981.578947369,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5454121.79907539,821866.954887218,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5460269.09333333,826934.666666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5481078.12,885776,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5476041.55592105,847431.710526316,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5453349.38666667,841089.04109589,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5447437.13333333,837754.794520548,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5455784.65789474,835567.105263158,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5448327.60526316,842194.736842105,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5447430.15789474,846572,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5471570.78947368,855543.314366999,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5455142.39473684,840884,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5452410.18055556,846100,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5436075.87179487,834558.41995842,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5447274,856337.837837838,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5456826.84931507,846308.450704225,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5472299.62820513,845086.694386694,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5442823.2948718,847997.435897436,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5460437.71052632,803988.157894737,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5464776.14829303,884110.277382646,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5442148,839693.333333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5434266.92957747,823902.816901409,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5488945.25284495,770058.521021021,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5416195.30666667,873759.459459459,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5219631.73333333,1254502.66666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5208311.73026316,1283803.28947368,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5227092.09333333,1223205.33333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5229144.77333333,1215228,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5368356.66909217,1167867.67151767,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5328824.70666667,1106256,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5306140.5945946,1042295.89041096,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5325658.26022176,987895.876645877,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5335166.61333333,1008349.33333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5319599.54666667,1021804,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5356721.98611111,953000.424710425,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5359737.69736842,944326.315789474,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5408146.55263158,879101.315789474,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5385147.64102564,906532.986832987,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5389590.56,890188,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5411635.33783784,849494.520547945,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5421627.43910256,830805.235042735,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5404057.33333333,854131.081081081,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5413788.59210526,828028.947368421,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5410304.71756757,826554.290540541,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5410910.72368421,843428,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5424780.90540541,861921.621621622,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5448493.89082504,877431.258890469,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5410433.25925926,856066.666666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5410904.58441559,834897.402597403,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5413785.42827443,817713.201663202,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5413269.89333333,837050,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5424617.23684211,826869.333333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5459698.97617354,915417.567567568,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5441765.58333333,897029.577464789,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5444176.19736842,898311.842105263,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5442767.96052632,889732.076813656,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5432612.62337662,905935.526315789,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5430576.94444444,860368.055555555,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5447571.03778677,865022.368421053,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5430322.77777778,868437.5,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T16:36:00Z,2023-06-19T17:36:00Z,5437322.88,847687.837837838,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5437322.88,847687.837837838,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5440057.67567568,881426.884779516,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5424096.33783784,804739.726027397,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5417965.50704225,772258.571428571,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5487085.89507422,773047.705802969,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5324549.36486487,1123781.08108108,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5237042.49315069,1273701.36986301,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5262835.00071124,1246186.48648649,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5294306.92105263,1208066.66666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5259047.31506849,1200145.83333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5317913.23611111,1140167.83625731,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5300183.4025974,1084068.42105263,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5308509.40789474,1078332.89473684,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5325404.85526316,1036249.75106686,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5355376.03846154,974223.076923077,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5406532.18421053,966407.894736842,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5403040.24392713,862548.852901485,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5395208.48684211,828161.333333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5373631.25,845894.520547945,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5382447.90789474,814636.73541963,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5391558.42465753,805272.602739726,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5396376.18421053,803751.315789474,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5414820.67389758,799352.214714715,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5401328.53246753,807150.649350649,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5406342.50666667,788280.821917808,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5401760.80580694,808697.668997669,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5440934.72727273,876571.052631579,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5421279.2,854029.333333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5443912.77361673,855714.726264726,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5404740.35064935,837968.831168831,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5410400.93243243,815318.055555555,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5441137.46123755,904628.627311522,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5439214.78481013,917136.708860759,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5409564.15789474,826248.684210526,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5426185.12972973,840562.619047619,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5411946.17105263,834152.631578947,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5406641.45833333,832104.225352113,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5407116.56174089,848935.758835759,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5401700.74666667,826088,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T17:36:00Z,2023-06-19T18:36:00Z,5413350.12328767,841523.287671233,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
